observed_datetime,node,price
2023-07-19 11:00:00+00:00,node_20,94.71545946650542
2023-07-19 11:00:00+00:00,node_21,23.623096697440303
2023-07-19 11:00:00+00:00,node_22,62.49772962851371
2023-07-19 11:00:00+00:00,node_23,75.32215756521849
2023-07-19 11:00:00+00:00,node_24,40.374889136639545
2023-07-19 11:00:00+00:00,node_25,97.35551272186602
2023-07-19 11:00:00+00:00,node_26,35.08559550190131
2023-07-19 11:00:00+00:00,node_27,65.81562217410621
2023-07-19 11:00:00+00:00,node_28,52.025696628610994
2023-07-19 11:00:00+00:00,node_29,28.357478248471836
2023-07-19 11:00:00+00:00,node_30,25.707557135666327
2023-07-19 11:00:00+00:00,node_31,13.179639518162622
2023-07-19 11:00:00+00:00,node_32,87.4368756489963
2023-07-19 11:00:00+00:00,node_33,20.929959702633425
2023-07-19 11:00:00+00:00,node_34,49.60220400961127
2023-07-19 11:00:00+00:00,node_35,98.69424902799486
2023-07-19 11:00:00+00:00,node_36,53.72086905341726
2023-07-19 11:00:00+00:00,node_37,11.457609669069003
2023-07-19 11:00:00+00:00,node_38,87.06548181268853
2023-07-19 11:00:00+00:00,node_39,82.40794507608913
2023-07-19 11:00:00+00:00,node_40,26.374552998313806
2023-07-19 11:00:00+00:00,node_41,17.94427272334521
2023-07-19 11:00:00+00:00,node_42,47.25653432822996
2023-07-19 11:00:00+00:00,node_43,29.83510769512937
2023-07-19 11:00:00+00:00,node_44,21.66286540688489
2023-07-19 11:00:00+00:00,node_45,69.58639372523359
2023-07-19 11:00:00+00:00,node_46,70.22018614510624
2023-07-19 11:00:00+00:00,node_47,30.202493111520333
2023-07-19 11:00:00+00:00,node_48,32.68081187681939
2023-07-19 11:00:00+00:00,node_49,41.6650523013741
2023-07-19 11:00:00+00:00,node_50,32.32780286854332
2023-07-19 11:00:00+00:00,node_51,79.10970078362129
2023-07-19 11:00:00+00:00,node_52,60.107637012924386
2023-07-19 11:00:00+00:00,node_53,8.825069342480585
2023-07-19 11:00:00+00:00,node_54,96.80371213716036
2023-07-19 11:00:00+00:00,node_55,34.96025011080916
2023-07-19 11:00:00+00:00,node_56,99.29202142047257
2023-07-19 11:00:00+00:00,node_57,51.14446828912207
2023-07-19 11:00:00+00:00,node_58,72.66322879301195
2023-07-19 11:00:00+00:00,node_59,80.37536345483142
2023-07-19 11:00:00+00:00,node_60,83.22435014660292
2023-07-19 11:00:00+00:00,node_61,58.838725397190494
2023-07-19 11:00:00+00:00,node_62,10.542562150585532
2023-07-19 11:00:00+00:00,node_63,53.60167656712701
2023-07-19 11:00:00+00:00,node_64,82.79891897291338
2023-07-19 11:00:00+00:00,node_65,79.00817414760435
2023-07-19 11:00:00+00:00,node_66,73.53361396149036
2023-07-19 11:00:00+00:00,node_67,26.259986251903634
2023-07-19 11:00:00+00:00,node_68,37.016242281400224
2023-07-19 11:00:00+00:00,node_69,54.94369565906324
2023-07-19 11:00:00+00:00,node_70,54.711691526317686
2023-07-19 11:00:00+00:00,node_71,23.712795578577218
2023-07-19 11:00:00+00:00,node_72,49.98822448274208
2023-07-19 11:00:00+00:00,node_73,65.48055504072398
2023-07-19 11:00:00+00:00,node_74,47.537042043233825
2023-07-19 11:00:00+00:00,node_75,11.647686378284783
2023-07-19 11:00:00+00:00,node_76,83.30332650892842
2023-07-19 11:00:00+00:00,node_77,23.129214399644116
2023-07-19 11:00:00+00:00,node_78,69.74509240446946
2023-07-19 11:00:00+00:00,node_79,7.61143604530492
2023-07-19 11:00:00+00:00,node_80,51.9046794579237
2023-07-19 11:00:00+00:00,node_81,84.62125212834138
2023-07-19 11:00:00+00:00,node_82,50.585823751807126
2023-07-19 11:00:00+00:00,node_83,46.2133667672675
2023-07-19 11:00:00+00:00,node_84,80.68730801170089
2023-07-19 11:00:00+00:00,node_85,25.3206396899456
2023-07-19 11:00:00+00:00,node_86,82.32597527522529
2023-07-19 11:00:00+00:00,node_87,50.25842488226
2023-07-19 11:00:00+00:00,node_88,79.5722148693626
2023-07-19 11:00:00+00:00,node_89,26.380684543375455
2023-07-19 11:00:00+00:00,node_90,61.289044715186435
2023-07-19 11:00:00+00:00,node_91,80.41109570869209
2023-07-19 11:00:00+00:00,node_92,15.823078190432394
2023-07-19 11:00:00+00:00,node_93,43.25918125561955
2023-07-19 11:00:00+00:00,node_94,93.14363812203361
2023-07-19 11:00:00+00:00,node_95,5.367839201349578
2023-07-19 11:00:00+00:00,node_96,86.97468482204397
2023-07-19 11:00:00+00:00,node_97,68.42555781457513
2023-07-19 11:00:00+00:00,node_98,27.703278209499228
2023-07-19 11:00:00+00:00,node_99,73.98331779686616
2023-07-19 12:00:00+00:00,node_0,93.59724799070521
2023-07-19 12:00:00+00:00,node_1,39.76562967841777
2023-07-19 12:00:00+00:00,node_2,10.052662653682876
2023-07-19 12:00:00+00:00,node_3,44.54946748405643
2023-07-19 12:00:00+00:00,node_4,38.95370478611847
2023-07-19 12:00:00+00:00,node_5,41.87292502561015
2023-07-19 12:00:00+00:00,node_6,79.39022213218801
2023-07-19 12:00:00+00:00,node_7,82.86428460550238
2023-07-19 12:00:00+00:00,node_8,27.599896774313105
2023-07-19 12:00:00+00:00,node_9,50.100321672411916
2023-07-19 12:00:00+00:00,node_10,87.83945317290093
2023-07-19 12:00:00+00:00,node_11,11.361682630727499
2023-07-19 12:00:00+00:00,node_12,62.82869275960235
2023-07-19 12:00:00+00:00,node_13,77.40410138544644
2023-07-19 12:00:00+00:00,node_14,22.679703462963563
2023-07-19 12:00:00+00:00,node_15,63.18519588463919
2023-07-19 12:00:00+00:00,node_16,62.62209853543115
2023-07-19 12:00:00+00:00,node_17,84.87592350223126
2023-07-19 12:00:00+00:00,node_18,91.50048087226654
2023-07-19 12:00:00+00:00,node_19,24.216658852507567
2023-07-19 12:00:00+00:00,node_20,91.3183874827691
2023-07-19 12:00:00+00:00,node_21,43.01682859297941
2023-07-19 12:00:00+00:00,node_22,15.908433630652308
2023-07-19 12:00:00+00:00,node_23,70.23424298066311
2023-07-19 12:00:00+00:00,node_24,54.629115230342975
2023-07-19 12:00:00+00:00,node_25,13.196634253405259
2023-07-19 12:00:00+00:00,node_26,24.18050642343147
2023-07-19 12:00:00+00:00,node_27,1.9320542557943243
2023-07-19 12:00:00+00:00,node_28,88.65029205000376
2023-07-19 12:00:00+00:00,node_29,46.33245813843237
2023-07-19 12:00:00+00:00,node_30,78.08227237078957
2023-07-19 12:00:00+00:00,node_31,98.53278523437552
2023-07-19 12:00:00+00:00,node_32,81.19100176958369
2023-07-19 12:00:00+00:00,node_33,78.36197167135931
2023-07-19 12:00:00+00:00,node_34,32.682671939847474
2023-07-19 12:00:00+00:00,node_35,28.381585974909505
2023-07-19 12:00:00+00:00,node_36,96.55539414209343
2023-07-19 12:00:00+00:00,node_37,8.919459170277621
2023-07-19 12:00:00+00:00,node_38,92.7578692370308
2023-07-19 12:00:00+00:00,node_39,91.19679698619402
2023-07-19 12:00:00+00:00,node_40,49.99603859495934
2023-07-19 12:00:00+00:00,node_41,72.47923568567963
2023-07-19 12:00:00+00:00,node_42,89.00228290938338
2023-07-19 12:00:00+00:00,node_43,17.049888559722003
2023-07-19 12:00:00+00:00,node_44,34.23347496264777
2023-07-19 12:00:00+00:00,node_45,31.055780711817015
2023-07-19 12:00:00+00:00,node_46,59.31469367216208
2023-07-19 12:00:00+00:00,node_47,77.97616971333903
2023-07-19 12:00:00+00:00,node_48,70.61722138707594
2023-07-19 12:00:00+00:00,node_49,17.895291379127986
2023-07-19 12:00:00+00:00,node_50,55.31396158404051
2023-07-19 12:00:00+00:00,node_51,74.6479185023131
2023-07-19 12:00:00+00:00,node_52,44.813215929983045
2023-07-19 12:00:00+00:00,node_53,38.84912526953895
2023-07-19 12:00:00+00:00,node_54,98.85424022226441
2023-07-19 12:00:00+00:00,node_55,41.92289162052651
2023-07-19 12:00:00+00:00,node_56,9.326590765497201
2023-07-19 12:00:00+00:00,node_57,34.10829974310962
2023-07-19 12:00:00+00:00,node_58,19.412435835429108
2023-07-19 12:00:00+00:00,node_59,83.25631667394624
2023-07-19 12:00:00+00:00,node_60,45.00758516930715
2023-07-19 12:00:00+00:00,node_61,24.184905310720104
2023-07-19 12:00:00+00:00,node_62,29.28781976210322
2023-07-19 12:00:00+00:00,node_63,70.0061804571155
2023-07-19 12:00:00+00:00,node_64,74.16469054218157
2023-07-19 12:00:00+00:00,node_65,59.21660625152614
2023-07-19 12:00:00+00:00,node_66,56.84555653274113
2023-07-19 12:00:00+00:00,node_67,91.07162013199144
2023-07-19 12:00:00+00:00,node_68,83.47168713727373
2023-07-19 12:00:00+00:00,node_69,72.73492176905081
2023-07-19 12:00:00+00:00,node_70,59.82343952664762
2023-07-19 12:00:00+00:00,node_71,41.35078706660323
2023-07-19 12:00:00+00:00,node_72,95.32407547634668
2023-07-19 12:00:00+00:00,node_73,58.867355759553405
2023-07-19 12:00:00+00:00,node_74,30.742305889974443
2023-07-19 12:00:00+00:00,node_75,65.63989917139294
2023-07-19 12:00:00+00:00,node_76,67.07870194880412
2023-07-19 12:00:00+00:00,node_77,41.478259246317336
2023-07-19 12:00:00+00:00,node_78,55.296612528218645
2023-07-19 12:00:00+00:00,node_79,49.35370578526373
2023-07-19 12:00:00+00:00,node_80,44.31895443765491
2023-07-19 12:00:00+00:00,node_81,56.052917941667424
2023-07-19 12:00:00+00:00,node_82,34.412788487581544
2023-07-19 12:00:00+00:00,node_83,40.99962629569141
2023-07-19 12:00:00+00:00,node_84,95.82206146515621
2023-07-19 12:00:00+00:00,node_85,90.78650517955147
2023-07-19 12:00:00+00:00,node_86,48.68789510687096
2023-07-19 12:00:00+00:00,node_87,22.885953020966532
2023-07-19 12:00:00+00:00,node_88,28.26092653428146
2023-07-19 12:00:00+00:00,node_89,50.12315954424723
2023-07-19 12:00:00+00:00,node_90,86.7383637448965
2023-07-19 12:00:00+00:00,node_91,35.2294960666796
2023-07-19 12:00:00+00:00,node_92,32.83343504393511
2023-07-19 12:00:00+00:00,node_93,65.89448182092603
2023-07-19 12:00:00+00:00,node_94,71.38834381756153
2023-07-19 12:00:00+00:00,node_95,90.14715920628885
2023-07-19 12:00:00+00:00,node_96,61.50153279246061
2023-07-19 12:00:00+00:00,node_97,17.548200590578578
2023-07-19 12:00:00+00:00,node_98,92.95387220141085
2023-07-19 12:00:00+00:00,node_99,8.58533174509577
2023-07-19 13:00:00+00:00,node_0,57.742260032682324
2023-07-19 13:00:00+00:00,node_1,38.37545027364394
2023-07-19 13:00:00+00:00,node_2,95.72202549058302
2023-07-19 13:00:00+00:00,node_3,96.01222794634418
2023-07-19 13:00:00+00:00,node_4,84.73718926904921
2023-07-19 13:00:00+00:00,node_5,32.03977203911733
2023-07-19 13:00:00+00:00,node_6,64.98806192144366
2023-07-19 13:00:00+00:00,node_7,51.296679515071176
2023-07-19 13:00:00+00:00,node_8,74.36734901726926
2023-07-19 13:00:00+00:00,node_9,27.65787375755683
2023-07-19 13:00:00+00:00,node_10,5.265993137911195
2023-07-19 13:00:00+00:00,node_11,89.73301376940493
2023-07-19 13:00:00+00:00,node_12,63.20678377799701
2023-07-19 13:00:00+00:00,node_13,15.152477826998368
2023-07-19 13:00:00+00:00,node_14,80.24305779067306
2023-07-19 13:00:00+00:00,node_15,43.629515247826646
2023-07-19 13:00:00+00:00,node_16,69.80067163255995
2023-07-19 13:00:00+00:00,node_17,10.755671582247839
2023-07-19 13:00:00+00:00,node_18,32.82985880036967
2023-07-19 13:00:00+00:00,node_19,78.53833593196723
2023-07-19 13:00:00+00:00,node_20,85.19233381357078
2023-07-19 13:00:00+00:00,node_21,79.00730113472562
2023-07-19 13:00:00+00:00,node_22,9.543939813686197
2023-07-19 13:00:00+00:00,node_23,43.969165360269244
2023-07-19 13:00:00+00:00,node_24,39.11412440476624
2023-07-19 13:00:00+00:00,node_25,96.78952332384986
2023-07-19 13:00:00+00:00,node_26,91.45902894050673
2023-07-19 13:00:00+00:00,node_27,6.096406740729421
2023-07-19 13:00:00+00:00,node_28,45.504539897232746
2023-07-19 13:00:00+00:00,node_29,75.97597702311884
2023-07-19 13:00:00+00:00,node_30,69.73356614930466
2023-07-19 13:00:00+00:00,node_31,84.66639830896794
2023-07-19 13:00:00+00:00,node_32,11.54236860317619
2023-07-19 13:00:00+00:00,node_33,87.75568984667262
2023-07-19 13:00:00+00:00,node_34,25.470379228492156
2023-07-19 13:00:00+00:00,node_35,83.55595354988539
2023-07-19 13:00:00+00:00,node_36,31.76352517200931
2023-07-19 13:00:00+00:00,node_37,9.27327682438106
2023-07-19 13:00:00+00:00,node_38,54.865321365914596
2023-07-19 13:00:00+00:00,node_39,41.47651178735218
2023-07-19 13:00:00+00:00,node_40,34.50982668577358
2023-07-19 13:00:00+00:00,node_41,49.613809072365726
2023-07-19 13:00:00+00:00,node_42,17.38354939716229
2023-07-19 13:00:00+00:00,node_43,15.861250420275109
2023-07-19 13:00:00+00:00,node_44,55.284392722681844
2023-07-19 13:00:00+00:00,node_45,80.39691182848614
2023-07-19 13:00:00+00:00,node_46,15.28172451846368
2023-07-19 13:00:00+00:00,node_47,21.676516072247352
2023-07-19 13:00:00+00:00,node_48,93.45579123692399
2023-07-19 13:00:00+00:00,node_49,59.9246326511903
2023-07-19 13:00:00+00:00,node_50,58.46192405786472
2023-07-19 13:00:00+00:00,node_51,92.5435652529996
2023-07-19 13:00:00+00:00,node_52,60.72342999331071
2023-07-19 13:00:00+00:00,node_53,39.22593110789094
2023-07-19 13:00:00+00:00,node_54,73.5218391786255
2023-07-19 13:00:00+00:00,node_55,35.71180802058688
2023-07-19 13:00:00+00:00,node_56,21.553055010475585
2023-07-19 13:00:00+00:00,node_57,24.815145076850442
2023-07-19 13:00:00+00:00,node_58,84.77947974657981
2023-07-19 13:00:00+00:00,node_59,89.9487762374059
2023-07-19 13:00:00+00:00,node_60,64.52449803086888
2023-07-19 13:00:00+00:00,node_61,57.650014329628426
2023-07-19 13:00:00+00:00,node_62,19.781853414990557
2023-07-19 13:00:00+00:00,node_63,93.46775008180111
2023-07-19 13:00:00+00:00,node_64,71.47722729560371
2023-07-19 13:00:00+00:00,node_65,98.2090287769261
2023-07-19 13:00:00+00:00,node_66,13.583633816163655
2023-07-19 13:00:00+00:00,node_67,51.65007031084503
2023-07-19 13:00:00+00:00,node_68,58.10345380503392
2023-07-19 13:00:00+00:00,node_69,12.27962295979298
2023-07-19 13:00:00+00:00,node_70,78.00814196223497
2023-07-19 13:00:00+00:00,node_71,97.61159862648945
2023-07-19 13:00:00+00:00,node_72,40.64221345897333
2023-07-19 13:00:00+00:00,node_73,58.32392780619624
2023-07-19 13:00:00+00:00,node_74,84.04240465600397
2023-07-19 13:00:00+00:00,node_75,99.06056627759276
2023-07-19 13:00:00+00:00,node_76,24.263191974408716
2023-07-19 13:00:00+00:00,node_77,99.8511266129467
2023-07-19 13:00:00+00:00,node_78,70.0282276105907
2023-07-19 13:00:00+00:00,node_79,6.1384376684920365
2023-07-19 13:00:00+00:00,node_80,10.406121261062074
2023-07-19 13:00:00+00:00,node_81,55.38237032146159
2023-07-19 13:00:00+00:00,node_82,64.95836210037403
2023-07-19 13:00:00+00:00,node_83,54.4619375563408
2023-07-19 13:00:00+00:00,node_84,77.75659565094303
2023-07-19 13:00:00+00:00,node_85,7.008690064898904
2023-07-19 13:00:00+00:00,node_86,45.5113660931777
2023-07-19 13:00:00+00:00,node_87,20.8950107426652
2023-07-19 13:00:00+00:00,node_88,59.363612115945855
2023-07-19 13:00:00+00:00,node_89,3.9452164208575558
2023-07-19 13:00:00+00:00,node_90,36.4544955920829
2023-07-19 13:00:00+00:00,node_91,0.7279089626139768
2023-07-19 13:00:00+00:00,node_92,15.630380508619224
2023-07-19 13:00:00+00:00,node_93,20.55493831990124
2023-07-19 13:00:00+00:00,node_94,57.07948686364056
2023-07-19 13:00:00+00:00,node_95,29.911604479662156
2023-07-19 13:00:00+00:00,node_96,97.93466100549242
2023-07-19 13:00:00+00:00,node_97,4.438192987260514
2023-07-19 13:00:00+00:00,node_98,32.216370806409714
2023-07-19 13:00:00+00:00,node_99,84.33564501224262
2023-07-19 14:00:00+00:00,node_0,4.282671275970151
2023-07-19 14:00:00+00:00,node_1,76.7054062380785
2023-07-19 14:00:00+00:00,node_2,34.07841945107924
2023-07-19 14:00:00+00:00,node_3,77.88822802236805
2023-07-19 14:00:00+00:00,node_4,42.34524293164925
2023-07-19 14:00:00+00:00,node_5,75.1823267658803
2023-07-19 14:00:00+00:00,node_6,88.69856630144922
2023-07-19 14:00:00+00:00,node_7,96.36646860060499
2023-07-19 14:00:00+00:00,node_8,50.555500337693836
2023-07-19 14:00:00+00:00,node_9,22.145009837387352
2023-07-19 14:00:00+00:00,node_10,20.760155549694204
2023-07-19 14:00:00+00:00,node_11,27.5391540453235
2023-07-19 14:00:00+00:00,node_12,60.04102811140325
2023-07-19 14:00:00+00:00,node_13,37.89848838496713
2023-07-19 14:00:00+00:00,node_14,50.256790708747104
2023-07-19 14:00:00+00:00,node_15,51.181824234134396
2023-07-19 14:00:00+00:00,node_16,64.47926809606632
2023-07-19 14:00:00+00:00,node_17,64.75278762637798
2023-07-19 14:00:00+00:00,node_18,87.15844383005494
2023-07-19 14:00:00+00:00,node_19,3.7542200624942845
2023-07-19 14:00:00+00:00,node_20,44.86549998867444
2023-07-19 14:00:00+00:00,node_21,28.875741308604198
2023-07-19 14:00:00+00:00,node_22,62.5557925690612
2023-07-19 14:00:00+00:00,node_23,11.919885801951269
2023-07-19 14:00:00+00:00,node_24,81.08329638917223
2023-07-19 14:00:00+00:00,node_25,34.50668618197519
2023-07-19 14:00:00+00:00,node_26,46.25538084254196
2023-07-19 14:00:00+00:00,node_27,69.1469757789271
2023-07-19 14:00:00+00:00,node_28,23.721818535626927
2023-07-19 14:00:00+00:00,node_29,0.6139724331646668
2023-07-19 14:00:00+00:00,node_30,52.42097924256086
2023-07-19 14:00:00+00:00,node_31,81.6500097815532
2023-07-19 14:00:00+00:00,node_32,56.375961998720136
2023-07-19 14:00:00+00:00,node_33,62.16325132838693
2023-07-19 14:00:00+00:00,node_34,20.81323090087832
2023-07-19 14:00:00+00:00,node_35,13.185087436156174
2023-07-19 14:00:00+00:00,node_36,21.401365273143114
2023-07-19 14:00:00+00:00,node_37,5.846778751413595
2023-07-19 14:00:00+00:00,node_38,36.586910316156704
2023-07-19 14:00:00+00:00,node_39,1.6846259219562065
2023-07-19 14:00:00+00:00,node_40,88.46810136563882
2023-07-19 14:00:00+00:00,node_41,80.301333801424
2023-07-19 14:00:00+00:00,node_42,0.29965683235249063
2023-07-19 14:00:00+00:00,node_43,17.604041550555007
2023-07-19 14:00:00+00:00,node_44,4.119069356126525
2023-07-19 14:00:00+00:00,node_45,81.18815827692025
2023-07-19 14:00:00+00:00,node_46,50.253860988496825
2023-07-19 14:00:00+00:00,node_47,3.615724480379545
2023-07-19 14:00:00+00:00,node_48,30.857108134176947
2023-07-19 14:00:00+00:00,node_49,74.50636728224342
2023-07-19 14:00:00+00:00,node_50,8.744389197043745
2023-07-19 14:00:00+00:00,node_51,81.54729145107564
2023-07-19 14:00:00+00:00,node_52,50.249236976786605
2023-07-19 14:00:00+00:00,node_53,47.463798839742196
2023-07-19 14:00:00+00:00,node_54,93.4964114169132
2023-07-19 14:00:00+00:00,node_55,56.21656202293727
2023-07-19 14:00:00+00:00,node_56,22.37236065657565
2023-07-19 14:00:00+00:00,node_57,42.27521669209592
2023-07-19 14:00:00+00:00,node_58,65.27766782201108
2023-07-19 14:00:00+00:00,node_59,32.43862115936948
2023-07-19 14:00:00+00:00,node_60,66.60896309482783
2023-07-19 14:00:00+00:00,node_61,42.55232455589493
2023-07-19 14:00:00+00:00,node_62,50.406693206799645
2023-07-19 14:00:00+00:00,node_63,2.386636096381889
2023-07-19 14:00:00+00:00,node_64,27.556917290676097
2023-07-19 14:00:00+00:00,node_65,2.324876502111728
2023-07-19 14:00:00+00:00,node_66,56.181128882904964
2023-07-19 14:00:00+00:00,node_67,96.87314566532478
2023-07-19 14:00:00+00:00,node_68,6.64105961645447
2023-07-19 14:00:00+00:00,node_69,82.8850111570617
2023-07-19 14:00:00+00:00,node_70,68.83069746280633
2023-07-19 14:00:00+00:00,node_71,87.2257134491586
2023-07-19 14:00:00+00:00,node_72,89.51985822659358
2023-07-19 14:00:00+00:00,node_73,98.10926436541357
2023-07-19 14:00:00+00:00,node_74,48.1224888334265
2023-07-19 14:00:00+00:00,node_75,25.626685618646217
2023-07-19 14:00:00+00:00,node_76,62.222124764943175
2023-07-19 14:00:00+00:00,node_77,39.97726666237813
2023-07-19 14:00:00+00:00,node_78,6.196707024440173
2023-07-19 14:00:00+00:00,node_79,63.500661167313986
2023-07-19 14:00:00+00:00,node_80,66.46995955484437
2023-07-19 14:00:00+00:00,node_81,14.03663794040747
2023-07-19 14:00:00+00:00,node_82,25.166687483590334
2023-07-19 14:00:00+00:00,node_83,96.79468520446365
2023-07-19 14:00:00+00:00,node_84,28.488046631747533
2023-07-19 14:00:00+00:00,node_85,85.84715871688059
2023-07-19 14:00:00+00:00,node_86,46.95777964179151
2023-07-19 14:00:00+00:00,node_87,10.22895265308742
2023-07-19 14:00:00+00:00,node_88,84.89095873531215
2023-07-19 14:00:00+00:00,node_89,91.65011880186393
2023-07-19 14:00:00+00:00,node_90,44.17628205277547
2023-07-19 14:00:00+00:00,node_91,58.779435876804776
2023-07-19 14:00:00+00:00,node_92,11.72359326879484
2023-07-19 14:00:00+00:00,node_93,9.524958913388815
2023-07-19 14:00:00+00:00,node_94,5.876220386036923
2023-07-19 14:00:00+00:00,node_95,52.195414943247606
2023-07-19 14:00:00+00:00,node_96,86.46678589601562
2023-07-19 14:00:00+00:00,node_97,41.2387059832555
2023-07-19 14:00:00+00:00,node_98,17.47691530328518
2023-07-19 14:00:00+00:00,node_99,9.131288954452788
2023-07-19 15:00:00+00:00,node_0,72.05143204699348
2023-07-19 15:00:00+00:00,node_1,88.7186246554698
